datetime,q_committed,soc,d_da_prod,d_id_prod,d_da_bat,d_id_bat,charge,is_charging,forecasted_production,forecasted_price_DA,forecasted_price_ID,DA_price_real,DA_price_forecasted,error_x,ID_price_real,ID_price_forecasted,error_y,SMF_real,SMF_forecasted,error,forecasted_production_meteomatics,prod_type,powerPlantId,real_production,x_id,x_ceza,bat_to_discharge,revenue,battery_cost,penalty,net_profit,extra_income,adjustment_cost,adjustment_penalty,id_costs,total_battery_usage,degradation_cost,cycle_equivalent,date,charge_used,discharge_used,strategy
2025-07-08 21:00:00+03:00,49.569902,57.95474315789473,49.569902,0.0,0.0,0.0,0.8900980000000018,0.0,49.5699021734563,3180.6966014403224,3237.248232811695,3400.0,3180.6966014403224,-0.06450099957637578,3449.23,3237.248232811695,-0.061457707137043655,3400.0,3326.898867146774,-0.021500333192125257,49.5699021734563,RES,1920,50.46,0.0,0.0,0.0,168537.6668,1.0128703610021748,0.0,168536.6545193904,3070.152126249333,0.0,0.0,0.0,0.8900980000000018,0.0,0.4450490000000009,2025-07-08,0.8900978265437018,0.0,benchmark
2025-07-08 22:00:00+03:00,10.640052,57.95474315789473,10.640052,31.920155,0.0,49.469792999999996,0.0,0.0,42.560207100161406,2930.9068638323156,2969.293419657629,3400.0,2930.9068638323156,-0.13796856946108366,3449.52,2969.293419657629,-0.1392154793543366,3400.0,3243.6356212774385,-0.045989523153694555,42.560207100161406,RES,1920,44.71,0.0,0.0,0.0,316932.43022496003,2.44631707392729,0.0,144702.25782347485,7415.753603851228,0.0,0.0,0.0,49.469792999999996,0.0,24.734896499999998,2025-07-08,2.1497928998385945,0.0,benchmark
2025-07-08 23:00:00+03:00,92.147454,57.90479157894737,27.147454,0.0,65.047454,0.0,0.0,0.0,27.147454248770067,3400.0,3400.0,3399.54,3400.0,0.04508385854278339,3452.81,3400.0,0.0373749386391148,3400.0,3400.0,0.015027952847594468,27.147454248770067,RES,1920,27.1,0.0,0.0,0.04745399999999833,313258.95577115996,0.05399968480932344,83.09238959638554,92288.80261717898,0.0,81.92525234788577,83.09238959638554,0.0,65.047454,0.0,32.523727,2025-07-08,0.0,0.04745424877006599,benchmark
2025-07-09 00:00:00+03:00,20.54538,58.762286315789474,20.54538,0.0,0.0,0.0,0.8146199999999979,0.0,20.545380446950528,3087.376817334639,3082.831465916597,3399.55,3087.376817334639,-0.09182779563923506,3404.88,3082.831465916597,-0.09458440064948047,3400.0,3295.9284982755335,-0.030609265213078357,20.545380446950528,RES,1920,21.36,0.0,0.0,0.0,69845.04657900002,0.9269812555105006,0.0,69844.12111717516,2773.681823787085,0.0,0.0,0.0,0.8146199999999979,0.0,0.40730999999999895,2025-07-09,0.8146195530494715,0.0,benchmark
2025-07-09 01:00:00+03:00,21.170235,59.64624947368421,21.170235,0.0,0.0,0.0,0.8397649999999999,0.0,21.170234891286185,3153.7289730338994,3137.833337908939,3399.54,3153.7289730338994,-0.07230714360357589,3405.84,3137.833337908939,-0.07869032664219716,3400.0,3318.051903915947,-0.024102381201191965,21.170234891286185,RES,1920,22.01,0.0,0.0,0.0,71969.0606919,0.9555951755581921,0.0,71968.10472714748,2860.1055978618647,0.0,0.0,0.0,0.8397649999999999,0.0,0.41988249999999994,2025-07-09,0.8397651087138165,0.0,benchmark
2025-07-09 02:00:00+03:00,21.564021,59.810437894736836,21.564021,0.0,0.0,0.0,0.15597899999999854,0.0,21.564020753938042,3400.0,3400.0,3360.0,3400.0,0.03236380568492304,3366.72,3400.0,0.024599379529640412,3400.0,3400.0,0.010787935228307679,21.564020753938042,RES,1920,21.72,0.0,0.0,0.0,72455.11056,0.1774936985085027,0.0,72454.93223953331,525.1384473017115,0.0,0.0,0.0,0.15597899999999854,0.0,0.07798949999999927,2025-07-09,0.1559792460619569,0.0,benchmark
2025-07-09 03:00:00+03:00,34.905263,58.78612736842105,27.143095,0.0,8.735263499999997,0.0,0.0,0.0,27.143094799609116,3400.0,3400.0,3399.54,3400.0,0.149281562536472,3339.15,3400.0,0.14585287581978448,3400.0,3400.0,0.04976052084549068,27.143094799609116,RES,1920,26.17,0.0,0.0,0.9730949999999972,118661.83777901999,1.107315231626432,1703.8889941155596,92272.92917983155,0.0,1624.6547500573874,1703.8889941155596,0.0,8.735263499999997,0.0,4.367631749999998,2025-07-09,0.0,0.9730947996091146,benchmark
2025-07-09 04:00:00+03:00,31.673874,59.76099684210526,31.673874,0.0,0.0,0.0,0.926126,0.0,31.67387439937905,3091.9648387167836,3040.140521790528,3399.54,3091.9648387167836,-0.09047552353648323,3323.43,3040.140521790528,-0.08524009177550652,3400.0,3297.461073325319,-0.030158507845494408,31.67387439937905,RES,1920,32.6,0.0,0.0,0.0,107676.60161796,1.0538675002463278,0.0,107675.5491081648,3077.913604871693,0.0,0.0,0.0,0.926126,0.0,0.463063,2025-07-09,0.9261256006209528,0.0,benchmark
2025-07-09 05:00:00+03:00,15.34604,60.44937578947368,15.34604,0.0,0.0,0.0,0.6539599999999997,0.0,15.346039865055923,3044.42235353646,2930.768766972122,3399.54,3044.42235353646,-0.10446049949803218,3276.73,2930.768766972122,-0.1055812450302215,3400.0,3281.61143390223,-0.034820166499344066,15.346039865055923,RES,1920,16.0,0.0,0.0,0.0,52169.4768216,0.7441618417762947,0.0,52168.73220101043,2142.850792975305,0.0,0.0,0.0,0.6539599999999997,0.0,0.3269799999999998,2025-07-09,0.6539601349440769,0.0,benchmark
2025-07-09 06:00:00+03:00,12.427947,61.26206315789473,12.427947,0.0,0.0,0.0,0.7720529999999997,0.0,12.427946550004235,2840.7486438966826,2613.5578101634455,3280.0,2840.7486438966826,-0.13391809637296273,3038.56,2613.5578101634455,-0.1398696059437874,2207.0,2108.480920434957,-0.04463936545765425,12.427946550004235,RES,1920,13.2,0.0,0.0,0.0,40763.66616,0.8785439457218929,0.0,40762.78614006817,2345.9307310191307,0.0,0.0,0.0,0.7720529999999997,0.0,0.38602649999999983,2025-07-09,0.7720534499957648,0.0,benchmark
2025-07-09 07:00:00+03:00,3.1244892,62.0,3.1244892,9.794470799999992,0.0,0.0,10.074507600000006,1.0,12.497956823632379,2322.1465440534657,2102.576607892623,2826.2,2322.1465440534657,-0.1783502427098344,2592.3,2102.576607892623,-0.1889146287495186,2161.0,2032.5283751680158,-0.05945008090327815,12.497956823632379,RES,1920,13.62,0.0,0.0,0.0,34220.63803187998,1.2768082824339981,0.0,35320.448766667396,2908.6725260977832,0.0,0.0,0.0,10.074507600000006,0.0,5.037253800000003,2025-07-09,1.1220431763676206,0.0,benchmark
2025-07-09 08:00:00+03:00,9.7039034,61.81694378947368,9.7039034,0.0,0.17390340000000037,0.0,0.0,0.0,9.703903354439175,3400.0,3339.836677963358,2990.99,3400.0,0.1578079904162639,2924.49,3339.836677963358,0.14202362735497745,3000.0,3157.807990416264,0.05260266347208795,9.703903354439175,RES,1920,9.53,0.0,0.0,0.17390340000000037,29024.278030365997,0.19789010616312197,268.6806826085268,29024.080003987863,0.0,254.2893105119128,268.6806826085268,0.0,0.17390340000000037,0.0,0.08695170000000019,2025-07-09,0.0,0.17390335443917593,benchmark
2025-07-09 09:00:00+03:00,13.133435,61.33964378947368,13.133435,0.0,0.4534350000000007,0.0,0.0,0.0,13.133435251983816,3400.0,3400.0,3200.0,3400.0,0.15543205089390166,3034.81,3400.0,0.15306261442487867,3300.0,3400.0,0.05181068363130055,13.133435251983816,RES,1920,12.68,0.0,0.0,0.4534350000000007,42026.992,0.5159782595485424,770.613210746495,42026.47682808866,0.0,688.0449185365021,770.613210746495,0.0,0.4534350000000007,0.0,0.22671750000000035,2025-07-09,0.0,0.45343525198381585,benchmark
2025-07-09 10:00:00+03:00,4.4619097,62.0,4.4619097,13.360751899999999,0.0,0.0,14.0130674,1.0,17.84763883755464,2576.769957816714,2486.533924183338,2850.01,2576.769957816714,-0.09587336261391577,2731.38,2486.533924183338,-0.08964189377408563,3000.0,2904.126637386084,-0.03195778753797193,17.84763883755464,RES,1920,18.45,0.0,0.0,0.0,49209.777788718995,0.685445745248952,0.0,50865.26371767386,1645.2772318800037,0.0,0.0,0.0,14.0130674,0.0,7.0065337,2025-07-09,0.6023611624453586,0.0,benchmark
2025-07-09 11:00:00+03:00,28.141446,61.47216210526316,28.141446,0.0,0.5014459999999978,0.0,0.0,0.0,28.141446015681126,3336.610444451944,3123.311181169327,3089.01,3336.610444451944,0.08015527448986695,2893.53,3123.311181169327,0.07941206110506074,3100.0,3182.8271169728628,0.026718424829955647,28.141446015681126,RES,1920,27.64,0.0,0.0,0.5014459999999978,86929.20810846,0.5706112202276082,800.5585640349166,86928.63754567892,0.0,725.4745448769033,800.5585640349166,0.0,0.5014459999999978,0.0,0.2507229999999989,2025-07-09,0.0,0.5014460156811253,benchmark
2025-07-09 12:00:00+03:00,46.902324,56.12234736842105,46.902324,0.0,5.082324,0.0,0.0,0.0,46.902323742519876,3400.0,3400.0,2744.01,3400.0,0.36641659424581513,2564.74,3400.0,0.36994126927018445,1052.0,1180.4900857155326,0.12213886474860505,46.902323742519876,RES,1920,41.82,0.0,0.0,5.082324,128700.44607924,5.783336314621692,7182.162793946662,128694.66203639735,0.0,6517.419497695212,7182.162793946662,0.0,5.082324,0.0,2.541162,2025-07-09,0.0,5.0823237425198755,benchmark
2025-07-09 13:00:00+03:00,115.51818,46.4926894736842,68.198175,0.0,56.46817500000001,0.0,0.0,0.0,68.1981751654317,3400.0,3400.0,2896.01,3400.0,0.3747197456301611,2673.02,3400.0,0.3953316141082919,2219.0,2496.167705184442,0.12490658187672038,68.1981751654317,RES,1920,59.05,0.0,0.0,9.148175000000009,334541.8044618,4.367598463690141,13644.001481833573,182481.83258410575,0.0,12226.627590351134,13644.001481833573,0.0,56.46817500000001,0.0,28.234087500000005,2025-07-09,0.0,3.838190996031977,benchmark
2025-07-09 14:00:00+03:00,67.502459,42.74273263157893,67.502459,0.0,3.562459000000004,0.0,0.0,0.0,67.50245858914218,3140.0887172666617,3051.646719157668,3149.77,3140.0887172666617,-0.0030736475150053566,2965.47,3051.646719157668,0.029060054277287722,3349.77,3346.3379959212198,-0.0010245491716684568,67.50245858914218,RES,1920,63.94,0.0,0.0,3.562459000000004,212617.22028443,0.0,6145.709707697665,201189.32724645294,0.0,5282.182036171732,6145.709707697665,0.0,3.562459000000004,0.0,1.781229500000002,2025-07-09,0.0,0.0,benchmark
2025-07-09 15:00:00+03:00,16.078749,62.0,16.078749,28.486846999999983,0.0,0.0,66.53065000000001,1.0,64.31499514408391,2768.223160171122,2636.168807847499,2990.99,2768.223160171122,-0.07447929943894091,2785.9,2636.168807847499,-0.05374607564970068,3400.0,3315.590127302534,-0.024826433146313644,64.31499514408391,RES,1920,62.86,0.0,0.0,0.0,127452.88452880995,0.0,2547.6964972909254,187791.07534276092,0.0,2026.7354859516818,2547.6964972909254,0.0,66.53065000000001,0.0,33.265325000000004,2025-07-09,0.0,0.0,benchmark
2025-07-09 16:00:00+03:00,63.551623,56.87197578947369,63.551623,0.0,4.871623,0.0,0.0,0.0,63.55162332184109,3400.0,3400.0,3359.99,3400.0,0.14534909271462887,3224.96,3400.0,0.15510172320568796,3400.0,3400.0,0.04844969757154295,63.55162332184109,RES,1920,58.68,0.0,0.0,4.871623,213532.81776376997,0.0,8530.212436543752,197147.21123460674,0.0,7855.395174002324,8530.212436543752,0.0,4.871623,0.0,2.4358115,2025-07-09,0.0,0.0,benchmark
2025-07-09 17:00:00+03:00,61.707298,54.66429368421053,61.707298,0.0,2.097298000000002,0.0,0.0,0.0,61.70729842225467,3335.159245106161,3363.8897716156393,3399.55,3335.159245106161,-0.01894096421403979,3381.93,3363.8897716156393,-0.00533429975911992,3400.0,3378.5335738907547,-0.00631365473801327,61.70729842225467,RES,1920,59.61,0.0,0.0,2.097298000000002,209777.0449159,0.0,3672.369537367922,202558.2185874201,0.0,3546.458226587863,3672.369537367922,0.0,2.097298000000002,0.0,1.048649000000001,2025-07-09,0.0,0.0,benchmark
2025-07-09 18:00:00+03:00,47.449579,52.19105263157895,47.449579,0.0,2.3495789999999985,0.0,0.0,0.0,47.449578705741224,3400.0,3400.0,3399.55,3400.0,0.055208335693510385,3408.07,3400.0,0.06310561937850631,3400.0,3400.0,0.018402778564503463,47.449578705741224,RES,1920,45.1,0.0,0.0,2.3495789999999985,161307.21628945,0.0,4114.112313752881,153189.33862551194,0.0,4003.764349837745,4114.112313752881,0.0,2.3495789999999985,0.0,1.1747894999999993,2025-07-09,0.0,0.0,benchmark
2025-07-09 19:00:00+03:00,79.171448,49.62110736842105,31.851448,0.0,49.761448,0.0,0.0,0.0,31.85144845041201,3400.0,3400.0,3400.0,3400.0,0.14932010943050675,3437.75,3400.0,0.15721376061042963,3400.0,3400.0,0.049773369810168916,31.85144845041201,RES,1920,29.41,0.0,0.0,2.441448000000001,269182.9232,0.0,4274.976236671431,99823.40378952747,0.0,4196.544705201945,4274.976236671431,0.0,49.761448,0.0,24.880724,2025-07-09,0.0,0.0,benchmark
2025-07-09 20:00:00+03:00,37.363384,48.6912294736842,37.363384,0.0,0.8833840000000066,0.0,0.0,0.0,37.363384006865566,3231.878482733411,3294.712482935147,3400.0,3231.878482733411,-0.049447505078408394,3420.77,3294.712482935147,-0.036850626339933176,3400.0,3343.9594942444705,-0.016482501692802798,37.363384006865566,RES,1920,36.48,0.0,0.0,0.8833840000000066,127035.50560000002,0.0,1546.8053960216112,123977.77347273855,0.0,1510.926754582766,1546.8053960216112,0.0,0.8833840000000066,0.0,0.4416920000000033,2025-07-09,0.0,0.0,benchmark
2025-07-09 21:00:00+03:00,58.9805,47.617018947368415,58.9805,0.0,1.0204999999999984,0.0,0.0,0.0,58.98049980766796,3268.769158048529,3309.6722102234585,3400.0,3268.769158048529,-0.038597306456315046,3422.2,3309.6722102234585,-0.03288171053022658,3400.0,3356.2563860161763,-0.012865768818771682,58.98049980766796,RES,1920,57.96,0.0,0.0,1.0204999999999984,200533.7,0.0,1786.8951632265982,197000.6269619438,0.0,1746.1772209006465,1786.8951632265982,0.0,1.0204999999999984,0.0,0.5102499999999992,2025-07-09,0.0,0.0,benchmark
2025-07-09 22:00:00+03:00,11.874536,47.617018947368415,11.874536,43.815464,0.0,0.0,0.0,0.0,47.49814328525735,1668.2151513938904,1680.7606200439288,3400.0,1668.2151513938904,-0.5093484848841499,3413.15,1680.7606200439288,-0.5075632128550082,3400.0,2822.7383837979633,-0.16978282829471664,47.49814328525735,RES,1920,55.69,0.0,0.0,0.0,189922.1733516,9.321771855300781,0.0,161484.3653980197,27960.035745923873,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-09,8.191856714742649,0.0,benchmark
2025-07-09 23:00:00+03:00,26.867695,62.0,26.867695,18.208472999999998,0.0,0.0,35.183082000000006,1.0,48.38694516358209,1838.2480640125555,1744.3209794252318,3399.55,1838.2480640125555,-0.45926723713063333,3377.68,1744.3209794252318,-0.48357423455589876,3400.0,2879.497131251949,-0.15308907904354446,48.38694516358209,RES,1920,58.74,0.0,0.0,0.0,152840.46761989,11.781067290498623,0.0,164482.058363565,34969.30625987205,0.0,0.0,0.0,35.183082000000006,0.0,17.591541000000003,2025-07-09,10.353054836417911,0.0,benchmark
2025-07-10 00:00:00+03:00,48.712328,62.0,48.712328,9.447671999999997,0.0,0.0,0.0,0.0,48.712327544499864,2334.2850790429966,2187.047834469012,3400.0,2334.2850790429966,-0.31344556498735404,3376.16,2187.047834469012,-0.35220847517030823,3400.0,3044.761693014332,-0.10448185499578469,48.712327544499864,RES,1920,58.16,0.0,0.0,0.0,197518.76749951998,10.750804153506033,0.0,165611.16284714604,31896.853837361326,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10,9.447672455500133,0.0,benchmark
2025-07-10 01:00:00+03:00,27.664009,62.0,27.664009,31.235991,0.0,0.0,19.428571,1.0,47.09258042930929,2123.9142326392166,1971.9720289767204,3399.54,2123.9142326392166,-0.37523481628713984,3377.26,1971.9720289767204,-0.41610298615542773,3400.0,2974.7338748745747,-0.1250782720957133,47.09258042930929,RES,1920,58.9,0.0,0.0,0.0,199536.96812052,13.436034744078174,0.0,160079.67483791002,39876.725819310916,0.0,0.0,0.0,19.428571,0.0,9.7142855,2025-07-10,11.807419570690712,0.0,benchmark
2025-07-10 02:00:00+03:00,103.95263,62.0,56.632625,5.517375000000001,47.32,0.0,0.0,0.0,56.632625472117574,3263.1065786158765,3041.066541176295,3200.0,3263.1065786158765,0.019720805817461384,3120.98,3041.066541176295,-0.025605245411282757,3350.0,3372.021566496165,0.006573601939153795,56.632625472117574,RES,1920,62.15,0.0,0.0,0.0,349868.0330275,6.278394310365275,0.0,181218.12311646587,17219.61555403049,0.0,0.0,0.0,47.32,0.0,23.66,2025-07-10,5.517374527882424,0.0,benchmark
2025-07-10 03:00:00+03:00,54.722135,62.0,54.722135,9.427865000000004,0.0,0.0,0.0,0.0,54.72213545506483,2511.538495021371,2419.086716613874,3150.01,2511.538495021371,-0.20268872320361805,3146.43,2419.086716613874,-0.23116461621142867,3250.0,3030.420549862747,-0.06756290773453937,54.72213545506483,RES,1920,64.15,0.0,0.0,0.0,202039.3897433,10.728264107989316,0.0,172364.5456407008,29664.115840120383,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10,9.427864544935176,0.0,benchmark
2025-07-10 04:00:00+03:00,13.067003,62.0,13.067003,48.202997,0.0,0.0,39.201009,1.0,52.26801145361718,2372.1498717739823,2221.751412969735,2920.0,2372.1498717739823,-0.18761990692671837,2834.82,2221.751412969735,-0.21626367354197618,3100.0,2906.1260961757243,-0.06253996897557282,52.26801145361718,RES,1920,61.27,0.0,0.0,0.0,174802.46871554002,10.243646391225683,0.0,152612.34979817094,25519.017171056963,0.0,0.0,0.0,39.201009,0.0,19.6005045,2025-07-10,9.001988546382826,0.0,benchmark
2025-07-10 05:00:00+03:00,13.423156,62.0,13.423156,22.327618,0.0,0.0,17.941849,1.0,53.69262216076569,2265.7928481987574,2491.7962533678206,2498.01,2265.7928481987574,-0.09296085756311731,2834.68,2491.7962533678206,-0.1209603012093708,3300.0,3197.743056680571,-0.030986952521039127,53.69262216076569,RES,1920,60.9,0.0,0.0,0.0,96822.8301118,1.6387697143418487,0.0,150471.36938925012,20430.609813320716,0.0,0.0,0.0,17.941849,0.0,8.9709245,2025-07-10,1.4401303632757703,0.0,benchmark
2025-07-10 06:00:00+03:00,91.602981,62.0,59.152691,1.7373090000000033,32.45029,0.0,0.0,0.0,59.15269132106867,3035.644276598475,3167.463742500513,2616.0,3035.644276598475,0.16041447882204693,2784.42,3167.463742500513,0.13756679757382628,3300.0,3400.0,0.053471492940682305,59.15269132106867,RES,1920,60.89,0.0,0.0,0.0,244470.79622178,0.08193848571709324,0.0,159380.25919991426,4837.3970317899675,0.0,0.0,0.0,32.45029,0.0,16.225145,2025-07-10,0.07200651816378922,0.0,benchmark
2025-07-10 07:00:00+03:00,13.062146,62.0,13.062146,44.737854,0.0,0.0,39.186439,1.0,52.24858509690492,2070.05181554198,2098.873782569828,2350.01,2070.05181554198,-0.11913063538368775,2401.35,2098.873782569828,-0.1259609042539288,2919.0,2803.085891771672,-0.03971021179456259,52.24858509690492,RES,1920,57.8,0.0,0.0,0.0,138127.41942436,0.004096924285853045,0.0,136106.93790158097,13330.890177547368,0.0,0.0,0.0,39.186439,0.0,19.5932195,2025-07-10,0.00360032590818804,0.0,benchmark
2025-07-10 08:00:00+03:00,76.506244,62.0,47.165903,1.134096999999997,29.340341,0.0,0.0,0.0,47.16590311116757,3400.0,3400.0,3250.01,3400.0,0.1029961815930313,3219.63,3400.0,0.09259997505819022,3280.0,3392.6091585417144,0.03433206053101043,47.16590311116757,RES,1920,48.3,0.0,0.0,0.0,252297.43078655,0.00020484621429305654,0.0,156940.4493458059,3651.372366191538,0.0,0.0,0.0,29.340341,0.0,14.6701705,2025-07-10,0.00018001629540975728,0.0,benchmark
2025-07-10 09:00:00+03:00,74.312454,62.0,56.332794,1.117206000000003,17.979659,0.0,0.0,0.0,56.33279433684896,3364.4483618561935,3288.9053557475977,3164.06,3364.4483618561935,0.06333266810875683,3097.7,3288.9053557475977,0.0617249429407617,3300.0,3369.665934919633,0.02111088936958561,56.33279433684896,RES,1920,57.45,0.0,0.0,0.0,238589.83222944,1.02423107150571e-05,0.0,181701.08134012707,3460.7679827429765,0.0,0.0,0.0,17.979659,0.0,8.9898295,2025-07-10,9.000814770843135e-06,0.0,benchmark
2025-07-10 10:00:00+03:00,11.149668,62.0,11.149668,36.580332,0.0,0.0,33.449004,1.0,44.5986723830927,2671.4291363209763,2621.11088162731,2999.0,2671.4291363209763,-0.10922669679193854,2935.52,2621.11088162731,-0.10710508474569753,3300.0,3179.8506335288675,-0.03640889893064618,44.5986723830927,RES,1920,47.73,0.0,0.0,0.0,140820.15052464,5.121155341357571e-07,0.0,142943.49200126302,9192.074845983714,0.0,0.0,0.0,33.449004,0.0,16.724502,2025-07-10,4.500407371210713e-07,0.0,benchmark
2025-07-10 11:00:00+03:00,9.330003,62.0,9.330003,29.249997,0.0,0.0,0.0,0.0,37.3200121725381,2751.3696556943523,2837.76051143744,2741.01,2751.3696556943523,0.0037795030643274774,2838.62,2837.76051143744,-0.00030278394521279783,3400.0,3400.0,0.0012598343547758316,37.3200121725381,RES,1920,38.58,0.0,0.0,0.0,108603.25800716999,2.5605775493964405e-08,0.0,105871.15314793822,3576.626646789895,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10,2.250203579023946e-08,0.0,benchmark
2025-07-10 12:00:00+03:00,7.2117503,62.0,7.2117503,22.1582497,0.0,0.0,21.635251,1.0,28.84700122311883,1444.966997377902,1585.2678380904047,1399.99,1444.966997377902,0.03212665617461699,1539.6,1585.2678380904047,0.029662144771632183,3400.0,3400.0,0.010708885391539,28.84700122311883,RES,1920,29.37,0.0,0.0,0.0,44211.21954061699,1.2802887746982203e-09,0.0,41190.72215750689,805.2089168862499,0.0,0.0,0.0,21.635251,0.0,10.8176255,2025-07-10,1.125101789511973e-09,0.0,benchmark
2025-07-10 13:00:00+03:00,6.7269394,62.0,6.7269394,18.122216,0.0,0.0,2.0586019,1.0,26.907757487749766,2547.0563297009367,2776.8063402412736,2741.0,2547.0563297009367,-0.07075653786904901,2988.23,2776.8063402412736,-0.07075213747225828,3400.0,3319.8092570817444,-0.023585512623016336,26.907757487749766,RES,1920,28.18,0.0,0.0,0.0,72591.89041308001,6.401282163697905e-11,0.0,77555.91651613546,3801.753242381516,0.0,0.0,0.0,2.0586019,0.0,1.02930095,2025-07-10,5.625366839012713e-11,0.0,benchmark
2025-07-10 14:00:00+03:00,27.283805,62.0,27.283805,0.9861949999999986,0.0,0.0,0.0,0.0,27.283805366078848,3014.625682314013,2976.158197044663,3114.23,3014.625682314013,-0.03198360997292656,3085.76,2976.158197044663,-0.035518576608465045,3370.0,3334.071744797079,-0.010661203324308855,27.283805366078848,RES,1920,28.27,0.0,0.0,0.0,88011.20512835,3.2018539052979286e-12,0.0,88011.20513876359,3043.1599535685323,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10,2.8137492336099967e-12,0.0,benchmark
2025-07-10 15:00:00+03:00,7.0974509,62.0,7.0974509,22.752549100000003,0.0,0.0,0.0,0.0,28.38980366789131,2767.201587999911,2834.148980432724,2998.01,2767.201587999911,-0.07698720551301996,3083.56,2834.148980432724,-0.0808841143247663,3370.0,3283.517705807041,-0.02566240183767332,28.38980366789131,RES,1920,29.85,0.0,0.0,0.0,91437.07907550501,1.6170979319686508e-13,0.0,89615.51829621146,4502.603001837074,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10,1.4210854715202004e-13,0.0,benchmark
2025-07-10 16:00:00+03:00,7.2548204,62.0,7.2548204,22.8451796,0.0,0.0,0.0,0.0,29.019281689795733,2893.390088806357,3093.135561827268,2980.31,2893.390088806357,-0.02916472152012477,3207.14,3093.135561827268,-0.0355470725234109,3400.0,3366.9466489438587,-0.009721573840041589,29.019281689795733,RES,1920,30.1,0.0,0.0,0.0,94889.303088668,8.085489659843255e-15,0.0,89952.47033430362,3466.014921388518,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-10,7.105427357601002e-15,0.0,benchmark
2025-07-10 17:00:00+03:00,30.809526,61.91628842105263,30.809526,0.0,0.07952600000000132,0.0,0.0,0.0,30.809526484999907,3115.6438126063163,3400.0,2880.0,3115.6438126063163,0.08182076826608213,3212.69,3400.0,0.07621400403793992,3400.0,3400.0,0.027273589422027383,30.809526484999907,RES,1920,30.73,0.0,0.0,0.07952600000000132,88731.43488,0.09049569291037299,139.25087523483617,88731.34578110682,0.0,127.74697154717472,139.25087523483617,0.0,0.07952600000000132,0.0,0.03976300000000066,2025-07-10,0.0,0.07952648499990644,benchmark
2025-07-10 18:00:00+03:00,26.875289,59.78440526315789,26.875289,0.0,2.0252889999999972,0.0,0.0,0.0,26.875289030390263,3400.0,3400.0,3190.01,3400.0,0.2869949833814521,3327.03,3400.0,0.28744162504646376,3400.0,3400.0,0.09566499446048404,26.875289030390263,RES,1920,24.85,0.0,0.0,2.0252889999999972,85732.44066289,2.3046401981573785,3546.2810922133485,85730.1361196371,0.0,3369.0986813896566,3546.2810922133485,0.0,2.0252889999999972,0.0,1.0126444999999986,2025-07-10,0.0,2.0252890303902618,benchmark
2025-07-10 19:00:00+03:00,19.170531,59.63647789473684,19.170531,0.0,0.1405309999999993,0.0,0.0,0.0,19.170530935605797,3353.7300603504746,3400.0,3399.54,3353.7300603504746,-0.013475334795156113,3418.65,3400.0,0.0011647314561741007,3400.0,3384.727953898823,-0.004491778265052038,19.170530935605797,RES,1920,19.03,0.0,0.0,0.1405309999999993,65170.98695574,0.15991457931284697,246.069668245748,65170.82682225001,0.0,240.2130415043765,246.069668245748,0.0,0.1405309999999993,0.0,0.07026549999999965,2025-07-10,0.0,0.14053093560579555,benchmark
2025-07-10 20:00:00+03:00,33.176404,56.092894736842105,33.176404,0.0,3.3664039999999993,0.0,0.0,0.0,33.176403591843055,3400.0,3400.0,3399.54,3400.0,0.3118698053213463,3424.22,3400.0,0.32071208164495313,3400.0,3400.0,0.10395660177378212,33.176403591843055,RES,1920,29.81,0.0,0.0,3.3664039999999993,112784.51245416,3.8307367119289153,5894.572689317191,112780.68032990221,0.0,5763.653253630415,5894.572689317191,0.0,3.3664039999999993,0.0,1.6832019999999996,2025-07-10,0.0,3.3664035918430564,benchmark
2025-07-10 21:00:00+03:00,52.894436,56.18296210526316,52.894436,0.0,0.0,0.0,0.08556399999999798,0.0,52.89443612324028,3040.247186178102,3135.3859580045414,3399.55,3040.247186178102,-0.10569128673556749,3424.22,3135.3859580045414,-0.0843503168591557,3400.0,3280.2165416996904,-0.03523042891185583,52.89443612324028,RES,1920,52.98,0.0,0.0,0.0,179817.2799038,0.09736583121305069,0.0,179817.1829569303,292.9895380781486,0.0,0.0,0.0,0.08556399999999798,0.0,0.04278199999999899,2025-07-10,0.08556387675971422,0.0,benchmark
2025-07-10 22:00:00+03:00,63.515624,56.78756842105263,63.515624,0.0,0.0,0.0,0.5743760000000009,0.0,63.51562390545941,3043.935109770403,3136.830308489267,3331.01,3043.935109770403,-0.08618253629667799,3400.71,3136.830308489267,-0.07759547021378871,3370.0,3273.188284226732,-0.02872751209889266,63.51562390545941,RES,1920,64.09,0.0,0.0,0.0,211571.17870024,0.6536006547588058,0.0,211570.52478466957,1953.2865284651525,0.0,0.0,0.0,0.5743760000000009,0.0,0.28718800000000044,2025-07-10,0.5743760945405967,0.0,benchmark
