datetime,q_committed,soc,d_da_prod,d_id_prod,d_da_bat,d_id_bat,charge,is_charging,forecasted_production,forecasted_price_DA,forecasted_price_ID,DA_price_real,DA_price_forecasted,error_x,ID_price_real,ID_price_forecasted,error_y,SMF_real,SMF_forecasted,error,forecasted_production_meteologica,prod_type,powerPlantId,real_production,x_id,x_ceza,bat_to_discharge,revenue,battery_cost,penalty,net_profit,id_costs,total_battery_usage,degradation_cost,cycle_equivalent,DA_revenue,ID_revenue
2025-04-17 08:00:00+03:00,15.64354,12.323098395999999,15.64354,0.0,0.42353999999999914,0.0,0.0,0.0,15.643540132465722,3199.879981742445,3252.594262752168,2900.01,3199.879981742445,0.10340308541778992,2968.25,3252.594262752168,0.09579525402246039,750.0,775.8507713544475,0.034467695139263295,15.643540132465722,RES,1920,15.22,0.0,0.0,0.42353999999999914,45366.4224354,270.21851999999944,0.0,45096.2039154,0.0,0.42353999999999914,0.0,0.21176999999999957,45366.4224354,0.0
2025-04-17 09:00:00+03:00,3.3041282,11.886459220742267,3.8506409999999986,9.3658718,0.0,0.0,0.0,0.0,13.216512792704124,2521.0889501766965,2716.4866462256773,2250.0,2521.0889501766965,0.12048397785630953,2423.9,2716.4866462256773,0.12070904172023483,1200.0,1248.193591142524,0.04016132595210317,13.216512792704124,RES,1920,12.67,0.0,0.0,0.0,30136.225106020003,0.0,0.0,30136.225106020003,0.0,0.0,0.0,0.0,7434.28845,22701.936656020003
2025-04-17 10:00:00+03:00,3.8413928,11.886459220742267,3.8413928,0.0,0.0,0.0,11.628607200000001,1.0,15.365571307305066,1422.4996006325887,1532.508262609571,1510.01,1422.4996006325887,-0.057953523067669266,1616.2,1532.508262609571,-0.051783032663302336,670.0,657.0570465148872,-0.019317841022556424,15.365571307305066,RES,1920,15.47,0.0,0.0,0.0,5800.541541928,7419.051393600001,0.0,-1618.5098516720009,0.0,11.628607200000001,0.0,5.814303600000001,5800.541541928,0.0
2025-04-17 11:00:00+03:00,16.866815,23.16620820474227,16.866815,0.0,0.34681499999999943,0.0,0.0,0.0,16.866814504075574,1777.2073692097076,1442.8583445191687,1699.99,1777.2073692097076,0.04542224907776373,1378.7,1442.8583445191687,0.04653539168721877,700.0,710.5985247848115,0.015140749692587914,16.866814504075574,RES,1920,16.52,0.0,0.0,0.34681499999999943,28673.416831849998,221.26796999999965,0.0,28452.148861849997,0.0,0.34681499999999943,0.0,0.17340749999999971,28673.416831849998,0.0
2025-04-17 12:00:00+03:00,3.8853608,22.808666967628866,3.8853608,0.0,0.0,0.0,13.654639199999998,1.0,15.54144302472619,682.4488025935426,465.26339287103315,1080.01,682.4488025935426,-0.3681088114058734,732.83,465.26339287103315,-0.3651141562558395,400.0,350.91882514588355,-0.12270293713529114,15.54144302472619,RES,1920,17.54,0.0,0.0,0.0,4196.2285176079995,8711.6598096,0.0,-4515.431291992,0.0,13.654639199999998,0.0,6.827319599999999,4196.2285176079995,0.0
2025-04-17 13:00:00+03:00,3.4890634,36.053666991628866,3.4890634,0.0,0.0,0.0,11.9609366,1.0,13.956253560728673,985.1856027065148,648.6132239048559,1263.64,985.1856027065148,-0.2203589608539499,849.88,648.6132239048559,-0.23681787557672151,500.0,463.27350652434166,-0.07345298695131662,13.956253560728673,RES,1920,15.45,0.0,0.0,0.0,4408.920074776001,7631.0775508,0.0,-3222.157476023999,0.0,11.9609366,0.0,5.9804683,4408.920074776001,0.0
2025-04-17 14:00:00+03:00,2.6695075,47.655775493628866,2.6695075,0.0,0.0,0.0,8.7604925,1.0,10.6780298306526,1710.117126329289,1260.1778250161956,1864.99,1710.117126329289,-0.08304220058590717,1407.64,1260.1778250161956,-0.10475844319840621,670.0,651.4539085358141,-0.027680733528635707,10.6780298306526,RES,1920,11.43,0.0,0.0,0.0,4978.604792425,5589.1942149999995,0.0,-610.5894225749998,0.0,8.7604925,0.0,4.38024625,4978.604792425,0.0
2025-04-17 15:00:00+03:00,11.923124,56.15345321862887,11.923124,0.0,0.0,0.0,0.11687599999999954,0.0,11.923124297396237,2063.28302879344,1547.7655065710173,1894.98,2063.28302879344,0.08881520057913017,1445.77,1547.7655065710173,0.07054753285171043,669.99,689.8250987453372,0.02960506685971007,11.923124297396237,RES,1920,12.04,0.0,0.0,0.0,22594.08151752,74.56688799999971,0.0,22519.51462952,0.0,0.11687599999999954,0.0,0.05843799999999977,22594.08151752,0.0
2025-04-17 16:00:00+03:00,11.509091,56.26682293862887,11.509091,0.0,0.0,0.0,0.7209090000000007,0.0,11.509090551550406,2593.0904347297515,2085.454924569326,2877.36,2593.0904347297515,-0.09879527249640255,2333.32,2085.454924569326,-0.10622849649026886,750.0,725.3011818758994,-0.032931757498800854,11.509090551550406,RES,1920,12.23,0.0,0.0,0.0,33115.79807976,459.9399420000004,0.0,32655.858137760002,0.0,0.7209090000000007,0.0,0.36045450000000034,33115.79807976,0.0
2025-04-17 17:00:00+03:00,7.3948971,56.96610466862887,7.3948971,0.0,0.0,0.0,0.35510290000000033,0.0,7.394897070901388,3165.8624878069318,3098.0950685450184,3319.99,3165.8624878069318,-0.04642408928733767,3282.56,3098.0950685450184,-0.0561954485081709,3319.99,3268.6141626023104,-0.015474696429112558,7.394897070901388,RES,1920,7.75,0.0,0.0,0.0,24550.984423028996,226.5556502000002,0.0,24324.428772828996,0.0,0.35510290000000033,0.0,0.17755145000000017,24550.984423028996,0.0
2025-04-17 18:00:00+03:00,3.6499802,57.31055448162887,3.6499802,0.0,0.0,0.0,0.3400198000000003,0.0,3.6499801633542814,2833.3282985634414,2809.8862519157833,3400.0,2833.3282985634414,-0.16666814748134068,3407.33,2809.8862519157833,-0.17534073543924916,3400.0,3211.1094328544805,-0.0555560491604469,3.6499801633542814,RES,1920,3.99,0.0,0.0,0.0,12409.93268,216.93263240000022,0.0,12193.0000476,0.0,0.3400198000000003,0.0,0.17000990000000016,12409.93268,0.0
2025-04-17 19:00:00+03:00,4.1186624,57.64037368762887,4.1186624,0.0,0.0,0.0,0.26133760000000006,0.0,4.118662412960843,3190.242694531967,3160.305075694158,3400.0,3190.242694531967,-0.061693325137656845,3419.0,3160.305075694158,-0.0756639146843644,3400.0,3330.080898177322,-0.020564441712552284,4.118662412960843,RES,1920,4.38,0.0,0.0,0.0,14003.452159999999,166.73338880000003,0.0,13836.7187712,0.0,0.26133760000000006,0.0,0.13066880000000003,14003.452159999999,0.0
2025-04-17 20:00:00+03:00,7.5074868,57.89387115962887,7.5074868,0.0,0.0,0.0,0.792513200000001,0.0,7.507486829515863,2817.5189923140374,2804.472916608665,3400.0,2817.5189923140374,-0.1713179434370477,3434.68,2804.472916608665,-0.18348349289929047,3400.0,3205.8396641046793,-0.057105981145682584,7.507486829515863,RES,1920,8.3,0.0,0.0,0.0,25525.45512,505.62342160000065,0.0,25019.831698399998,0.0,0.792513200000001,0.0,0.3962566000000005,25525.45512,0.0
2025-04-17 21:00:00+03:00,4.4202951,58.66260896362888,4.4202951,0.0,0.0,0.0,0.49970490000000023,0.0,4.42029513586,2842.3799674167103,2811.496554431568,3400.0,2842.3799674167103,-0.1640058919362617,3430.66,2811.496554431568,-0.1804793962585719,3400.0,3214.12665580557,-0.05466863064542058,4.42029513586,RES,1920,4.92,0.0,0.0,0.0,15029.00334,318.8117262000001,0.0,14710.1916138,0.0,0.49970490000000023,0.0,0.24985245000000011,15029.00334,0.0
2025-04-17 22:00:00+03:00,2.5225241,59.14732271662888,2.5225241,0.0,0.0,0.0,0.3974758999999999,0.0,2.522524067646098,2557.5621291070097,2518.185430272298,3400.0,2557.5621291070097,-0.24777584438029138,3433.97,2518.185430272298,-0.2666839167866061,3400.0,3119.187376369003,-0.0825919481267638,2.522524067646098,RES,1920,2.92,0.0,0.0,0.0,8576.58194,253.58962419999992,0.0,8322.9923158,0.0,0.3974758999999999,0.0,0.19873794999999994,8576.58194,0.0
